Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,187,295,19.8,4244,131,182.24,74.72,65.16
AUDI,Diesel,242,427,19.8,4266,140,182.24,74.72,65.16
AUDI,Diesel,175,280,19.8,4178,124,182.24,74.72,65.16
AUDI,Diesel,175,280,19.8,4034,127,182.24,74.72,65.16
AUDI,Diesel,148,236,19.8,4034,118,182.24,74.72,65.16
AUDI,Diesel,148,236,19.8,3869,119,182.24,74.72,64.06
AUDI,Diesel,254,427,19.8,4310,143,182.24,74.72,65.16
AUDI,Diesel,309,479,19.8,4575,155,182.83,75.24,63.94
AUDI,Diesel,322,479,19.8,4398,155,182.83,75.24,63.94
AUDI,Petrol,208,258,16.9,3726,143,185.87,72.48,58.86
AUDI,Diesel,141,236,16.9,3759,124,185.87,72.48,58.86
AUDI,Diesel,168,258,16.9,3759,132,185.87,72.48,58.86
AUDI,Diesel,236,368,16.9,3979,147,185.87,72.48,58.86
AUDI,Petrol,123,147,14.5,3274,124,166.85,69.49,56.06
AUDI,Petrol,123,147,14.5,3274,124,166.85,69.49,56.06
AUDI,Petrol,197,206,14.5,3605,147,166.85,69.49,56.06
AUDI,Petrol,197,206,14.5,3538,147,166.85,69.49,56.06
AUDI,Petrol,197,206,14.5,3538,147,166.85,69.49,56.06
AUDI,Petrol,158,184,14.5,3527,135,166.85,69.49,56.06
AUDI,Petrol,158,184,14.5,3527,135,166.85,69.49,56.06
AUDI,Petrol,158,184,14.5,3472,135,166.85,69.49,56.06
AUDI,Petrol,158,184,14.5,3472,135,166.85,69.49,56.06
AUDI,Petrol,104,129,14.5,3329,118,166.85,69.49,56.06
AUDI,Petrol,104,129,14.5,3329,118,166.85,69.49,56.06
AUDI,Diesel,104,169,14.5,3318,118,166.85,69.49,56.06
AUDI,Diesel,104,169,14.5,3318,118,166.85,69.49,56.06
AUDI,Diesel,104,184,14.5,3318,118,166.85,69.49,56.06
AUDI,Diesel,138,236,14.5,3583,129,166.85,69.49,56.06
AUDI,Diesel,138,236,14.5,3627,129,166.85,69.49,56.06
AUDI,Diesel,138,236,14.5,3627,129,166.85,69.49,56.06
AUDI,Diesel,104,184,14.5,3318,118,166.85,69.49,56.06
AUDI,Diesel,138,236,14.5,3583,129,166.85,69.49,56.06
AUDI,Petrol or CNG,178,236,17.2,3461,142,185.16,71.89,56.54
AUDI,Petrol,158,184,16.9,3605,135,185.16,71.89,56.54
AUDI,Petrol,118,184,17.2,3406,124,185.16,71.89,56.54
AUDI,Petrol,261,243,16.9,3825,155,185.16,71.89,56.54
AUDI,Petrol,261,243,16.9,3759,155,185.16,71.89,56.54
AUDI,Petrol,208,258,16.9,3638,148,185.16,71.89,56.54
AUDI,Petrol,208,258,17.2,3461,150,185.16,71.89,56.54
AUDI,Petrol,158,184,17.2,3406,135,185.16,71.89,56.54
AUDI,Petrol,177,236,17.2,3461,142,185.16,71.89,56.54
AUDI,Petrol,328,324,16.9,3924,155,185.71,71.89,55.71
AUDI,Diesel,236,368,16.9,4090,155,185.16,71.89,56.54
AUDI,Diesel,236,368,16.9,3902,155,185.16,71.89,56.54
AUDI,Diesel,187,295,17.2,3737,143,185.16,71.89,56.54
AUDI,Diesel,168,258,16.9,3693,137,185.16,71.89,56.54
AUDI,Diesel,168,258,17.2,3527,138,185.16,71.89,56.54
AUDI,Diesel,141,236,16.9,3693,129,185.16,71.89,56.54
AUDI,Diesel,141,236,17.2,3527,129,185.16,71.89,56.54
AUDI,Diesel,118,213,17.2,3538,122,185.16,71.89,56.54
AUDI,Petrol,261,243,17.2,3296,155,181.89,72.83,53.94
AUDI,Petrol,261,243,16.9,3627,155,182.09,72.99,54.02
AUDI,Petrol,208,258,16.9,3450,153,182.09,72.99,54.02
AUDI,Petrol,208,258,17.2,3296,155,182.09,72.99,54.02
AUDI,Petrol,177,236,17.2,3296,147,182.09,72.99,54.02
AUDI,Petrol,349,324,16.6,3781,155,182.48,72.99,53.9
AUDI,Petrol,349,324,16.6,3858,155,182.48,72.99,53.9
AUDI,Petrol,158,184,17.2,3373,134,182.09,72.99,54.02
AUDI,Petrol,158,184,17.2,3296,140,182.09,72.99,54.02
AUDI,Petrol,261,243,16.9,3384,155,181.89,72.83,53.94
AUDI,Petrol,349,324,16.9,3594,155,182.68,72.83,53.94
AUDI,Petrol,444,317,16.9,3968,155,183.03,73.23,53.78
AUDI,Petrol,168,236,16.6,3307,143,182.13,72.99,54.02
AUDI,Petrol,208,258,16.1,3494,153,182.13,72.99,54.02
AUDI,Petrol,268,295,16.1,3803,155,182.13,72.99,54.02
AUDI,Petrol,328,324,16.1,3858,155,182.68,72.99,53.9
AUDI,Diesel,236,368,16.9,3803,155,182.09,72.99,54.02
AUDI,Diesel,236,368,16.9,3715,155,182.09,72.99,54.02
AUDI,Diesel,187,295,17.2,3583,149,182.09,72.99,54.02
AUDI,Diesel,168,258,16.9,3549,142,182.09,72.99,54.02
AUDI,Diesel,187,295,17.2,3472,144,181.89,72.83,53.94
AUDI,Diesel,237,368,16.9,3549,155,181.89,72.83,53.94
AUDI,Diesel,168,258,17.2,3406,143,182.09,72.99,54.02
AUDI,Diesel,175,280,16.6,3549,142,182.13,72.99,54.02
AUDI,Diesel,242,368,16.1,3704,155,182.13,72.99,54.02
AUDI,Diesel,175,280,16.6,3406,143,182.13,72.99,54.02
AUDI,Diesel,175,280,16.6,3406,143,182.13,72.99,54.02
AUDI,Diesel,242,368,16.1,3704,155,182.13,72.99,54.02
AUDI,Diesel,201,295,16.6,3560,152,182.13,72.99,54.02
AUDI,Diesel,187,295,16.1,3759,146,182.13,72.99,54.02
AUDI,Diesel,187,295,16.6,3671,146,182.13,72.99,54.02
AUDI,Diesel,187,295,16.6,3605,143,182.13,72.99,54.02
AUDI,Diesel,187,295,16.6,3527,149,182.13,72.99,54.02
AUDI,Diesel,161,295,16.6,3538,140,182.13,72.99,54.02
AUDI,Diesel,242,368,16.1,3869,155,182.13,72.99,54.02
AUDI,Petrol or CNG,178,236,17.2,3318,147,185.16,71.89,56.18
AUDI,Petrol,158,184,17.2,3494,140,185.16,71.89,56.18
AUDI,Petrol,118,184,17.2,3274,129,185.16,71.89,56.18
AUDI,Petrol,261,243,17.2,3715,155,185.16,71.89,56.18
AUDI,Petrol,261,243,17.2,3649,155,185.16,71.89,56.18
AUDI,Petrol,208,258,17.2,3538,153,185.16,71.89,56.18
AUDI,Petrol,208,258,17.2,3351,155,185.16,71.89,56.18
AUDI,Petrol,158,184,17.2,3274,140,185.16,71.89,56.18
AUDI,Petrol,177,236,17.2,3395,140,185.16,71.89,56.18
AUDI,Petrol,177,236,17.2,3318,147,185.16,71.89,56.18
AUDI,Petrol,328,324,16.9,3803,155,185.71,71.89,55.35
AUDI,Petrol,208,258,16.1,3549,153,185.08,71.89,55.39
AUDI,Diesel,236,368,17.2,3814,155,185.16,71.89,56.18
AUDI,Diesel,236,368,17.2,3979,155,185.16,71.89,56.18
AUDI,Diesel,134,236,17.2,3417,134,185.16,71.89,55.39
AUDI,Diesel,141,236,17.2,3395,134,185.16,71.89,56.18
AUDI,Diesel,187,295,17.2,3627,149,185.16,71.89,56.18
AUDI,Diesel,168,258,17.2,3605,142,185.16,71.89,56.18
AUDI,Diesel,168,258,17.2,3395,143,185.16,71.89,56.18
AUDI,Diesel,141,236,17.2,3605,134,185.16,71.89,56.18
AUDI,Diesel,118,213,17.2,3406,127,185.16,71.89,56.18
AUDI,Petrol,197,206,14.5,2855,147,164.57,72.44,53.54
AUDI,Petrol,247,236,15.9,3241,155,164.57,72.44,53.54
AUDI,Petrol,268,258,15.9,3252,155,165.28,72.52,53.15
AUDI,Petrol,268,258,15.9,3208,155,165.28,72.52,53.15
AUDI,Petrol,335,331,15.9,3494,155,165.28,72.52,53.07
AUDI,Petrol,335,331,15.9,3549,155,165.28,72.52,53.07
AUDI,Petrol,268,258,15.9,3417,155,165.28,72.52,53.15
AUDI,Petrol,268,258,15.9,3373,155,165.28,72.52,53.15
AUDI,Petrol,355,342,15.9,3494,174,165.28,72.52,53.07
AUDI,Petrol,414,317,19.8,3605,187,174.45,74.96,49.29
AUDI,Petrol,414,317,19.8,3616,187,174.45,74.96,49.29
AUDI,Petrol,518,390,23.8,3737,196,174.61,75.98,49.29
AUDI,Petrol,518,390,23.8,3748,196,174.61,75.98,49.29
AUDI,Petrol,424,317,21.1,3825,186,174.61,74.96,48.98
AUDI,Petrol,424,317,21.1,3836,186,174.61,74.96,48.98
AUDI,Petrol,518,390,23.8,3957,195,174.57,74.96,48.98
AUDI,Petrol,518,390,23.8,3968,195,174.57,74.96,48.98
AUDI,Petrol,552,398,19.8,3527,199,174.57,75.98,48.9
AUDI,Petrol,552,398,19.8,3781,197,174.57,74.96,48.58
AUDI,Petrol,424,317,19.8,3605,188,174.45,74.96,49.29
AUDI,Petrol,424,317,19.8,3605,188,174.45,74.96,49.29
AUDI,Petrol,518,390,23.8,3737,196,174.61,75.98,49.29
AUDI,Petrol,518,390,23.8,3748,196,174.61,75.98,49.29
AUDI,Petrol,424,317,21.1,3825,186,174.61,74.96,48.98
AUDI,Petrol,424,317,21.1,3836,186,174.61,74.96,48.98
AUDI,Petrol,518,390,23.8,3957,195,174.57,74.96,48.98
AUDI,Petrol,518,390,23.8,3968,195,174.57,74.96,48.98
AUDI,Petrol,542,398,23.8,3627,198,174.8,75.94,49.29
AUDI,Petrol,345,324,21.1,4145,155,194.09,73.23,59.84
AUDI,Petrol,252,243,21.1,3880,150,194.09,73.23,59.84
AUDI,Petrol,286,309,21.1,4222,155,194.25,73.31,59.88
AUDI,Petrol,344,324,21.1,4310,155,194.25,73.31,59.88
AUDI,Diesel,230,331,21.1,4112,144,194.09,73.23,59.84
AUDI,Diesel,178,280,21.1,4134,134,194.09,73.23,59.84
AUDI,Diesel,187,331,21.1,4288,135,194.25,73.31,59.88
AUDI,Diesel,236,368,21.1,4277,145,194.25,73.31,59.88
AUDI,Diesel,236,368,21.1,4310,145,194.25,73.31,59.88
AUDI,Petrol,197,206,14.5,2943,149,164.49,72.52,53.23
AUDI,Petrol,247,236,15.9,3274,155,164.49,72.52,53.23
AUDI,Petrol,268,258,15.9,3075,155,165.28,72.52,52.95
AUDI,Petrol,268,258,15.9,3120,155,165.28,72.52,52.95
AUDI,Petrol,335,331,15.9,3417,155,165.28,72.52,52.83
AUDI,Petrol,335,331,15.9,3362,155,165.28,72.52,52.83
AUDI,Petrol,355,342,15.9,3362,174,165.28,72.52,52.83
AUDI,Petrol,429,398,21.1,4343,155,194.21,73.39,57.2
AUDI,Petrol,429,398,21.1,4508,155,194.41,73.39,56.93
AUDI,Petrol,571,479,21.1,4630,155,194.02,74.37,57.48
AUDI,Petrol,344,324,21.1,4200,155,193.98,73.03,57.6
AUDI,Petrol,286,309,21.1,4112,155,193.98,73.03,57.6
AUDI,Petrol,217,206,21.1,4001,146,193.98,73.03,57.6
AUDI,Petrol,217,206,18.5,3781,146,193.98,73.03,57.6
AUDI,Petrol,187,206,21.1,3913,144,193.98,73.03,57.6
AUDI,Petrol,187,206,18.5,3781,141,193.98,73.03,57.6
AUDI,Petrol,187,206,18.5,3737,144,193.98,73.03,57.6
AUDI,Petrol,168,206,18.5,3737,137,193.98,73.03,57.6
AUDI,Petrol,168,206,18.5,3671,139,193.98,73.03,57.6
AUDI,Diesel,236,368,21.1,4233,152,193.98,73.03,57.6
AUDI,Diesel,236,368,21.1,4178,152,193.98,73.03,57.6
AUDI,Diesel,187,331,21.1,4189,140,193.98,73.03,57.6
AUDI,Diesel,187,295,18.5,3990,139,193.98,73.03,57.6
AUDI,Diesel,187,295,18.5,3924,142,193.98,73.03,57.6
AUDI,Diesel,168,258,18.5,3825,133,193.98,73.03,57.6
AUDI,Diesel,168,258,18.5,3770,137,193.98,73.03,57.6
AUDI,Diesel,134,236,18.5,3792,124,193.98,73.03,57.6
AUDI,Diesel,134,236,18.5,3737,127,193.98,73.03,57.6
AUDI,Petrol,175,169,21.1,3913,136,197.32,73.03,58.46
AUDI,Petrol,168,206,21.1,3902,134,197.32,73.03,58.46
AUDI,Petrol,168,206,21.1,3814,136,197.32,73.03,58.46
AUDI,Petrol,215,231,21.1,3913,145,197.32,73.03,58.46
AUDI,Petrol,215,231,21.1,4156,147,197.32,73.03,58.46
AUDI,Petrol,330,309,21.1,4299,155,197.32,73.03,58.46
AUDI,Petrol,252,243,21.1,3880,149,197.32,73.03,58.46
AUDI,Petrol,252,243,21.1,4057,152,197.32,73.03,58.46
AUDI,Petrol,345,324,21.1,4255,165,197.32,73.03,58.46
AUDI,Petrol,276,265,26.4,5004,140,200.24,78.07,68.39
AUDI,Petrol,344,324,26.4,5104,152,200.24,78.07,68.39
AUDI,Petrol,276,265,26.4,5027,140,200.24,78.07,68.39
AUDI,Petrol,328,324,26.4,5104,151,200.35,78.07,68.39
AUDI,Petrol,328,324,26.4,5104,151,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Petrol,345,324,26.4,4938,152,200.31,78.07,68.39
AUDI,Petrol,276,265,26.4,4861,140,200.39,77.95,68.5
AUDI,Petrol,328,324,26.4,5104,151,200.35,78.07,68.39
AUDI,Petrol,328,324,26.4,5104,151,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Petrol,268,295,26.4,5060,138,200.35,78.07,68.39
AUDI,Diesel,230,368,26.4,5060,131,200.31,78.07,68.39
AUDI,Diesel,236,405,26.4,5225,131,200.24,78.07,68.39
AUDI,Diesel,322,560,26.4,5501,147,200.24,78.07,66.81
AUDI,Diesel,493,737,26.4,5908,155,200.35,78.07,66.81
AUDI,Diesel,236,405,26.4,5313,134,200.35,78.07,68.39
AUDI,Diesel,236,405,26.4,5313,134,200.35,78.07,68.39
AUDI,Diesel,236,405,26.4,5313,134,200.35,78.07,68.39
AUDI,Diesel,236,405,26.4,5335,134,200.35,78.07,68.39
AUDI,Diesel,236,405,26.4,5335,134,200.35,78.07,68.39
AUDI,Diesel,236,405,26.4,5335,134,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,335,590,26.4,5501,149,200.24,78.07,66.81
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,201,331,26.4,5170,126,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5280,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,242,405,26.4,5170,134,200.35,78.07,68.39
AUDI,Diesel,335,590,26.4,5501,149,200.24,78.07,66.81
AUDI,Petrol,339,302,18.5,4090,155,179.92,70.08,54.72
AUDI,Petrol,253,243,18.5,3737,155,179.92,70.08,54.72
AUDI,Petrol,253,243,18.5,3660,155,179.92,70.08,54.72
AUDI,Petrol,161,165,18.5,3395,140,179.92,70.08,54.72
AUDI,Petrol,414,317,16.6,4068,155,179.53,71.26,54.72
AUDI,Petrol,197,206,18.5,3527,148,179.92,70.08,54.72
AUDI,Diesel,230,331,18.5,3946,150,179.92,70.08,54.72
AUDI,Diesel,138,236,18.5,3527,132,179.92,70.08,54.72
AUDI,Petrol,101,109,18.5,2866,118,180.55,69.76,56.18
AUDI,Petrol,253,243,16.6,3395,155,180.71,69.69,56.3
AUDI,Petrol,197,206,16.6,3285,148,180.71,69.69,56.3
AUDI,Petrol,161,165,16.6,3241,140,180.71,69.69,56.3
AUDI,Petrol,128,143,18.5,2954,132,180.71,69.69,56.3
AUDI,Petrol,339,302,16.6,3660,155,180.55,69.76,56.18
AUDI,Petrol,252,243,16.6,3395,155,180.55,69.76,56.18
AUDI,Petrol,161,188,18.5,3064,142,180.55,69.76,56.18
AUDI,Petrol,339,302,16.6,3792,155,180.55,69.76,56.18
AUDI,Petrol,414,317,16.6,3638,155,180.55,69.76,56.18
AUDI,Petrol,217,221,16.6,3351,152,180.55,69.76,56.18
AUDI,Petrol,197,206,18.5,3142,150,180.55,69.76,56.18
AUDI,Petrol,414,317,16.6,3770,155,180.55,71.5,56.73
AUDI,Petrol,168,206,18.5,3109,143,180.71,69.69,56.3
AUDI,Diesel,230,331,16.6,3549,152,180.55,69.76,56.18
AUDI,Diesel,178,280,18.5,3395,143,180.55,69.76,56.18
AUDI,Diesel,138,236,18.5,3153,132,180.55,69.76,56.18
AUDI,Diesel,113,210,18.5,3197,122,180.55,69.76,56.18
AUDI,Diesel,138,236,18.5,3241,128,180.55,69.76,56.18
AUDI,Diesel,168,258,18.5,3197,142,180.55,69.76,56.18
AUDI,Diesel,113,210,18.5,3064,125,180.71,69.69,56.3
AUDI,Petrol,197,206,18.5,3439,146,180.55,69.76,56.18
AUDI,Petrol,253,243,16.6,3759,154,180.55,69.76,56.18
AUDI,Petrol,253,243,16.6,3671,155,180.55,69.76,56.18
AUDI,Petrol,197,206,16.6,3660,143,180.55,69.76,56.18
AUDI,Petrol,197,206,16.6,3560,145,180.55,69.76,56.18
AUDI,Petrol,129,143,18.5,3252,129,180.55,69.76,56.18
AUDI,Petrol,161,165,16.6,3351,139,180.55,69.76,56.18
AUDI,Petrol,161,165,18.5,3197,140,180.55,69.76,56.18
AUDI,Petrol,217,221,16.6,3627,148,180.55,69.76,56.18
AUDI,Petrol,339,302,16.6,4034,155,180.55,69.76,56.18
AUDI,Petrol,339,302,16.6,3957,155,180.55,69.76,56.18
AUDI,Petrol,217,221,18.5,3505,150,180.55,69.76,56.18
AUDI,Petrol,414,317,16.6,3935,155,180.55,71.5,56.73
AUDI,Diesel,201,295,16.6,3759,142,180.55,69.76,56.18
AUDI,Diesel,114,210,18.5,3362,122,180.55,69.76,56.18
AUDI,Diesel,201,295,16.6,3660,144,180.55,69.76,56.18
AUDI,Diesel,161,258,18.5,3483,139,180.55,69.76,56.18
AUDI,Diesel,138,236,18.5,3450,129,180.55,69.76,56.18
AUDI,Diesel,138,236,16.6,3605,126,180.55,69.76,56.18
AUDI,Diesel,229,331,16.6,3924,149,180.55,69.76,56.18
AUDI,Diesel,177,280,18.5,3759,135,180.55,69.76,56.18
AUDI,Diesel,177,280,18.5,3693,139,180.55,69.76,56.18
AUDI,Diesel,229,331,16.6,3825,150,180.55,69.76,56.18
AUDI,Diesel,168,258,16.6,3649,134,180.55,69.76,56.18
AUDI,Diesel,168,258,18.5,3494,138,180.55,69.76,56.18
AUDI,Diesel,168,258,16.6,3649,134,180.55,69.76,56.18
AUDI,Diesel,168,258,18.5,3494,138,180.55,69.76,56.18
AUDI,Petrol,175,169,18.5,3362,144,193.54,73.03,57.44
AUDI,Petrol,252,243,21.1,3616,155,193.54,73.03,57.44
AUDI,Petrol,252,243,18.5,3395,155,193.54,73.03,57.44
AUDI,Petrol,330,309,21.1,3847,155,193.54,73.03,57.44
AUDI,Petrol,175,169,18.5,3583,143,193.54,73.03,57.44
AUDI,Petrol,429,398,21.1,4211,155,193.54,73.39,57.05
AUDI,Petrol,345,324,21.1,4068,155,193.54,73.03,57.44
AUDI,Petrol,168,206,18.5,3351,141,193.54,73.03,57.44
AUDI,Petrol,207,206,18.5,3395,151,193.54,73.03,57.44
AUDI,Diesel,178,280,18.5,3583,141,193.54,73.03,57.44
AUDI,Diesel,178,280,18.5,3869,142,193.54,73.03,57.44
AUDI,Diesel,138,236,18.5,3395,131,193.54,73.03,57.44
AUDI,Diesel,230,331,21.1,3847,152,193.54,73.03,57.44
AUDI,Petrol,101,109,14.5,2657,115,165.91,69.49,55.94
AUDI,Petrol,148,147,14.5,2811,131,165.91,69.49,55.94
AUDI,Petrol,247,236,14.5,3296,155,165.91,69.49,55.94
AUDI,Petrol,113,114,14.5,2701,122,165.91,69.49,55.94
AUDI,Petrol,261,258,15.9,3208,155,165.91,69.49,55.08
AUDI,Petrol,158,184,14.5,2877,137,165.75,69.29,55.91
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02
AUDI,Petrol,197,206,14.5,3109,148,168.98,69.49,56.02
AUDI,Petrol,197,206,14.5,3186,148,168.98,69.49,56.02
AUDI,Petrol,197,206,15.9,3373,147,168.98,69.49,56.02
AUDI,Petrol,261,258,15.9,3461,155,169.37,69.49,55.2
AUDI,Petrol,261,258,15.9,3505,155,169.37,69.49,55.2
AUDI,Petrol,104,129,14.5,2822,119,166.85,69.49,55.94
AUDI,Petrol,104,129,14.5,2822,119,166.85,69.49,55.94
AUDI,Petrol,104,129,14.5,2822,119,166.85,69.49,55.94
AUDI,Petrol,104,129,14.5,2877,119,166.85,69.49,55.94
AUDI,Petrol,104,129,14.5,2877,119,166.85,69.49,55.94
AUDI,Petrol,104,129,14.5,2877,119,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2932,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2965,126,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2965,0,166.85,69.49,55.94
AUDI,Petrol,123,147,14.5,2965,126,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,2987,138,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,2987,138,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,2987,138,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,3020,138,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,3020,138,166.85,69.49,55.94
AUDI,Petrol,158,184,14.5,3020,138,166.85,69.49,55.94
AUDI,Petrol,158,184,15.9,3197,138,166.85,69.49,55.94
AUDI,Petrol,158,184,15.9,3197,138,166.85,69.49,55.94
AUDI,Petrol,158,184,15.9,3197,138,166.85,69.49,55.94
AUDI,Petrol,197,206,14.5,3020,148,166.85,69.49,55.94
AUDI,Petrol,197,206,14.5,3020,148,166.85,69.49,55.94
AUDI,Petrol,197,206,14.5,3020,148,166.85,69.49,55.94
AUDI,Petrol,197,206,14.5,3097,148,166.85,69.49,55.94
AUDI,Petrol,197,206,15.9,3285,147,166.85,69.49,55.94
AUDI,Petrol,261,258,15.9,3373,155,166.54,69.49,55.08
AUDI,Petrol,261,258,15.9,3417,155,166.54,69.49,55.08
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02
AUDI,Petrol,104,129,14.5,3020,119,168.98,69.49,56.02
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02
AUDI,Petrol,104,129,14.5,3053,119,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3020,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02
AUDI,Petrol,123,147,14.5,3053,126,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3075,138,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02
AUDI,Petrol,158,184,14.5,3109,138,168.98,69.49,56.02
AUDI,Petrol,158,184,15.9,3285,137,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,2855,116,165.91,69.49,55.94
AUDI,Diesel,138,236,14.5,2954,129,165.91,69.49,55.94
AUDI,Diesel,168,258,14.5,2954,138,165.91,69.49,55.94
AUDI,Diesel,104,184,14.5,2987,121,166.85,69.49,55.94
AUDI,Diesel,104,184,14.5,2987,121,166.85,69.49,55.94
AUDI,Diesel,104,184,14.5,2987,121,166.85,69.49,55.94
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,2987,121,166.85,69.49,55.94
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3131,131,166.85,69.49,55.94
AUDI,Diesel,138,236,14.5,3131,131,166.85,69.49,55.94
AUDI,Diesel,138,236,14.5,3131,131,166.85,69.49,55.94
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3075,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,104,184,14.5,3120,121,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3164,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,138,236,14.5,3219,131,168.98,69.49,56.02
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02
AUDI,Diesel,138,236,15.9,3384,129,168.98,69.49,56.02
