1,129,228,14.5,2721,127,163.35,68.31,56.85
1,129,228,14.5,2721,127,163.35,68.31,56.85
1,148,154,14.5,2597,134,163.39,68.5,56.69
1,148,151,14.5,2654,134,163.39,68.5,56.69
1,74,94,14.5,2348,106,163.39,68.5,56.69
1,123,125,14.5,2476,125,163.39,68.5,56.69
1,99,106,14.5,2313,117,163.39,68.5,56.69
1,113,125,14.5,2478,121,163.39,68.5,56.69
1,104,109,14.5,2441,119,163.39,68.5,56.69
1,168,165,14.5,2676,139,163.39,68.5,56.69
1,168,165,14.5,2676,139,163.39,68.5,56.69
1,178,173,14.5,2674,138,163.39,68.5,56.69
1,207,221,14.5,2765,142,163.39,68.5,56.69
1,109,114,14.5,2407,121,163.39,68.5,56.69
1,89,154,14.5,2588,112,163.39,68.5,56.69
1,109,173,14.5,2599,120,163.39,68.5,56.69
1,67,98,14.5,2471,99,163.39,68.5,56.69
1,113,210,14.5,2562,121,163.39,68.5,56.69
1,113,210,14.5,2624,121,163.39,68.5,56.69
1,148,236,14.5,2729,134,163.39,68.5,56.69
1,148,236,14.5,2729,134,163.39,68.5,56.69
1,128,228,14.5,2648,127,163.39,68.5,56.69
1,99,177,14.5,2657,117,163.39,68.5,56.69
1,74,99,11.9,2271,104,162.99,64.57,56.3
1,59,85,11.9,2216,96,162.99,64.57,56.3
1,99,103,11.9,2337,116,162.99,64.57,56.3
1,99,106,11.9,2286,116,162.99,64.57,57.48
1,74,92,11.9,2200,104,162.99,64.57,57.48
1,59,85,11.9,2169,96,162.99,64.57,57.48
1,63,91,11.9,2348,96,162.99,64.57,56.3
1,67,98,11.9,2390,98,162.99,64.57,57.48
1,148,154,16.4,3000,135,183.82,68.5,58.9
1,123,125,16.4,2952,124,183.82,68.5,58.9
1,148,154,16.4,3000,135,183.82,68.5,58.9
1,148,228,16.4,3349,129,183.82,68.5,58.9
1,114,210,16.4,2998,121,183.82,68.5,58.9
1,114,210,16.4,2998,121,183.82,68.5,58.9
1,99,103,16.4,2659,119,184.25,68.5,57.48
1,123,123,16.4,2725,128,184.25,68.5,57.48
1,148,154,16.4,2835,139,184.25,68.5,57.48
1,148,151,16.4,2888,139,184.25,68.5,57.48
1,148,151,16.4,2837,137,184.25,68.5,57.48
1,89,154,16.4,2822,114,184.25,68.5,57.48
1,109,173,16.4,2842,122,184.25,68.5,57.48
1,148,228,16.4,3137,137,184.25,68.5,57.48
1,114,125,19.8,3527,110,181.89,71.26,68.11
1,172,173,19.8,3792,124,181.89,71.26,68.11
1,114,125,19.8,3556,110,181.89,71.26,68.11
1,172,173,19.8,3697,124,181.89,71.26,68.11
1,148,154,19.8,3600,121,181.89,71.26,68.11
1,201,195,18.5,3843,135,182.44,71.26,68.19
1,148,162,18.5,3741,124,182.44,71.26,68.19
1,89,148,19.8,3660,99,181.89,71.26,68.11
1,89,148,19.8,3613,99,181.89,71.26,68.11
1,109,173,19.8,3613,107,181.89,71.26,68.11
1,109,173,19.8,3660,107,181.89,71.26,68.11
1,114,228,18.5,3761,112,182.44,71.26,68.19
1,138,228,18.5,3796,119,182.44,71.26,68.19
1,59,85,11.9,2138,98,162.99,64.57,55.51
1,99,103,11.9,2260,116,162.99,64.57,55.51
1,74,99,11.9,2216,106,162.99,64.57,55.51
1,63,92,11.9,2282,98,162.99,64.57,55.51
1,89,148,11.9,2161,109,162.99,64.57,55.51
1,74,94,11.9,2002,107,146.46,65.35,55.91
1,54,73,11.9,1874,97,146.46,65.35,55.91
1,44,56,11.9,1874,90,146.46,65.35,55.91
1,99,94,11.9,2039,117,146.46,65.35,55.91
1,74,99,11.9,2030,107,146.46,65.35,55.91
1,59,85,11.9,1951,99,146.46,65.35,55.91
1,49,63,11.9,1885,94,146.46,65.35,55.91
1,63,91,11.9,2061,99,146.46,65.35,55.91
1,63,91,11.9,2061,99,146.46,65.35,55.91
1,59,78,15.9,2363,96,170.87,66.93,56.3
1,74,103,15.9,2432,103,170.87,66.93,56.3
1,89,106,15.9,2438,110,170.87,66.93,56.3
1,113,122,15.9,2504,121,170.87,66.93,55.91
1,113,122,15.9,2504,121,170.87,66.93,55.91
1,59,85,15.9,2363,96,170.87,66.93,56.3
1,99,103,15.9,2460,115,170.87,66.93,56.3
1,63,91,15.9,2518,96,170.87,66.93,56.3
1,74,110,15.9,2524,101,170.87,66.93,56.3
1,89,148,15.9,2579,109,170.87,66.93,56.3
1,63,91,15.9,2601,96,170.87,66.93,56.3
1,109,173,15.9,2646,118,170.87,66.93,56.3
1,172,173,18.5,2921,139,181.1,67.72,56.3
1,148,132,18.5,2776,132,181.1,67.72,56.3
1,114,122,18.5,2643,121,181.1,67.72,56.3
1,89,106,18.5,2643,111,181.1,67.72,56.3
1,74,103,18.5,2595,105,181.1,67.72,56.3
1,74,110,18.5,2716,103,181.1,67.72,56.3
1,89,148,18.5,2747,111,181.1,67.72,56.3
1,109,173,18.5,2734,120,181.1,67.72,56.3
1,113,122,14.5,2584,118,158.27,66.93,55.12
1,89,106,14.5,2518,107,158.27,66.93,55.51
1,74,103,14.5,2469,99,158.27,66.93,55.51
1,89,148,14.5,2646,107,158.27,66.93,55.12
1,109,173,14.5,2646,116,158.27,66.93,55.12
1,113,122,14.5,2414,123,172.44,67.32,55.12
1,74,92,14.5,2313,104,172.44,66.93,55.91
1,74,103,14.5,2445,102,172.44,66.93,55.91
1,89,106,14.5,2361,111,172.44,66.93,55.91
1,172,173,14.5,2687,139,172.44,67.32,55.12
1,113,122,14.5,2414,123,172.44,66.93,55.91
1,74,99,14.5,2313,106,172.44,66.93,55.91
1,59,85,14.5,2304,98,172.44,66.93,55.91
1,63,91,14.5,2427,97,172.44,66.93,55.91
1,74,110,14.5,2445,103,172.44,66.93,55.91
1,89,148,14.5,2531,111,172.44,66.93,55.91
1,63,91,14.5,2491,97,172.44,66.93,55.91
1,109,173,14.5,2531,120,172.44,66.93,55.91
1,113,122,14.5,2381,122,158.27,66.93,55.91
1,74,94,14.5,2224,104,158.27,66.93,55.91
1,74,103,14.5,2260,104,158.27,66.93,55.91
1,89,106,14.5,2269,111,158.27,66.93,55.91
1,89,106,14.5,2269,112,158.27,67.32,55.91
1,59,78,14.5,2189,98,158.27,66.93,55.91
1,113,122,14.5,2401,122,158.27,66.93,55.12
1,148,132,14.5,2511,134,158.27,66.93,55.12
1,172,173,14.5,2661,139,158.27,66.93,55.12
1,99,103,14.5,2293,117,158.27,66.93,55.12
1,74,99,14.5,2224,104,158.27,66.93,55.91
1,59,85,14.5,2189,98,158.27,66.93,55.91
1,63,91,14.5,2308,97,158.27,66.93,55.91
1,74,110,14.5,2379,103,158.27,66.93,55.91
1,89,148,14.5,2485,111,158.27,66.93,55.91
1,63,91,14.5,2310,97,158.27,66.93,55.91
1,109,173,14.5,2491,120,158.27,66.93,55.91
1,74,73,11.1,1722,107,148.03,61.81,52.76
1,74,73,11.1,1722,107,148.03,61.81,52.76
1,53,71,11.1,1700,96,148.03,61.81,53.15
1,53,71,11.1,1700,96,148.03,61.81,53.15
1,44,56,11.1,1691,90,148.03,61.81,53.15
1,47,62,11.1,1753,88,148.03,61.81,53.15
1,74,73,11.1,1722,107,146.46,61.81,52.76
1,74,73,11.1,1722,107,146.46,61.81,52.76
1,53,71,11.1,1700,96,148.03,61.81,53.15
1,53,71,11.1,1700,96,148.03,61.81,53.15
1,44,56,11.1,1691,90,146.46,61.81,53.15
1,111,110,11.1,1786,122,146.46,62.6,51.97
1,47,62,11.1,1753,88,146.46,61.81,53.15
1,158,165,14.5,2465,140,159.45,65.75,51.97
1,187,180,18.5,2560,146,159.45,66.54,51.57
1,134,132,18.5,2515,131,159.45,66.54,51.57
1,114,122,18.5,2456,124,159.45,66.54,51.57
1,71,92,18.5,2438,105,180.31,66.93,56.3
1,89,104,18.5,2531,110,180.31,66.93,56.3
1,106,113,18.5,2612,118,180.31,66.93,56.3
1,134,132,18.5,2709,128,180.31,66.93,56.3
1,74,103,18.5,2454,106,180.31,66.93,56.3
1,114,122,18.5,2577,121,180.31,66.93,56.3
1,172,177,18.5,2822,139,180.31,66.93,56.3
1,79,114,18.5,2628,106,180.31,66.93,56.3
1,67,93,18.5,2610,99,180.31,66.93,56.3
1,74,103,18.5,2683,103,180.31,66.93,56.3
1,54,70,14.5,1863,93,169.88,65.55,55.71
1,74,92,14.5,1984,103,169.88,65.55,55.71
1,89,106,14.5,2006,109,169.88,65.55,55.71
1,110,114,14.5,2094,119,169.88,65.55,55.71
1,106,113,14.5,2081,114,170.08,66.14,55.12
1,127,123,14.5,2218,122,170.08,66.14,55.12
1,53,73,14.5,2072,91,169.88,65.55,55.71
1,69,98,14.5,2116,95,169.88,65.55,55.71
1,59,81,14.5,2262,93,170.08,65.35,55.91
1,110,114,14.5,2028,119,156.89,65.55,55.71
1,54,70,14.5,1863,94,156.89,65.55,55.71
1,59,73,14.5,1819,93,156.89,65.55,55.71
1,74,92,14.5,1918,104,156.89,65.55,55.71
1,89,106,14.5,1984,111,156.89,65.55,55.71
1,127,123,14.5,2057,124,159.06,66.14,55.12
1,158,165,14.5,2275,134,159.06,66.93,55.12
1,69,98,14.5,2072,99,156.89,65.55,55.71
1,53,73,14.5,2006,92,156.89,65.55,55.71
1,59,81,14.5,2121,94,156.69,65.35,55.91
1,49,56,9.5,1598,91,156.69,62.2,53.54
1,54,70,9.5,1614,95,156.69,62.2,53.54
1,39,54,9.5,1616,84,156.69,62.2,53.54
1,53,70,11.1,1620,95,156.69,62.99,53.54
1,44,54,11.1,1636,88,156.69,62.99,53.54
1,58,71,11.1,1620,95,156.69,62.99,53.54
1,44,55,11.1,1773,87,156.69,62.99,53.54
1,74,91,10.6,1885,97,159.45,63.98,50.39
1,69,81,10.6,1885,102,159.45,63.78,51.57
1,69,81,10.6,1885,102,159.45,63.78,51.57
1,84,92,10.6,1885,108,159.45,63.78,51.57
1,109,101,10.6,1973,118,159.45,63.78,51.57
1,59,68,10.6,1830,97,159.45,63.78,51.57
1,110,114,11.9,1973,118,159.45,63.98,50.39
1,137,118,14.5,2094,131,159.45,63.98,50.39
1,89,106,11.9,1962,104,159.45,63.98,50.39
1,94,104,14.5,1944,112,159.45,64.57,50.39
1,138,126,15.9,2601,124,178.35,66.54,54.92
1,49,56,9.5,1532,91,144.09,62.2,53.54
1,39,54,11.1,1543,84,143.86,62.2,51.85
1,74,76,11.1,1642,104,144.09,61.81,51.85
1,74,76,11.1,1587,96,143.86,62.2,51.85
1,54,70,11.1,1587,91,143.86,62.2,51.85
1,44,54,11.1,1620,88,144.09,62.2,53.54
1,44,55,11.1,1717,87,144.09,62.2,53.54
1,59,73,15.9,2083,94,174.61,66.34,54.53
1,74,92,15.9,2116,102,174.61,66.34,54.53
1,89,106,15.9,2116,108,174.61,66.34,54.53
1,113,121,15.9,2370,117,174.61,66.34,54.53
1,53,73,15.9,2161,88,174.61,66.34,54.53
1,69,98,15.9,2315,98,174.61,66.34,54.53
1,41,59,14.5,1653,81,149.21,62.99,53.94
1,72,87,14.5,1874,97,149.21,62.99,53.94
1,88,107,14.5,2050,100,149.21,62.99,53.94
1,54,81,14.5,1720,88,149.21,62.99,53.94
1,110,115,10.6,2127,108,150.39,64.17,55.12
1,74,92,10.6,2006,96,150.39,63.39,55.51
1,89,106,10.6,2083,102,150.39,63.39,55.51
1,97,105,14.5,2238,103,150.39,64.17,55.12
1,97,105,14.5,2238,103,150.39,64.17,55.12
1,69,73,10.6,1720,101,152.76,63.78,51.57
1,109,103,10.6,1764,115,152.76,63.78,51.57
1,109,103,10.6,1764,115,152.76,63.78,51.57
1,69,73,10.6,1720,101,152.76,63.78,51.57
1,59,68,9.5,1543,96,154.33,61.42,53.15
1,49,56,9.5,1543,90,154.33,61.42,53.15
1,109,101,10.6,1940,111,165.35,64.17,55.12
1,69,81,10.6,1852,97,165.35,63.39,55.51
1,59,68,10.6,1830,92,165.35,63.39,55.51
1,59,68,10.6,1819,91,165.35,63.39,55.51
1,69,81,10.6,1863,97,165.35,63.39,55.51
1,109,103,10.6,1940,111,165.35,64.17,55.12
1,109,103,10.6,1940,111,165.35,64.17,55.12
1,110,112,10.6,2028,111,165.35,64.17,55.12
1,53,73,10.6,1918,88,165.35,63.39,55.51
1,53,75,10.6,1907,88,165.35,63.39,55.51
1,69,95,10.6,2017,95,165.35,63.39,55.51
1,44,44,9.5,1510,84,141.73,61.42,52.76
1,59,68,9.5,1510,96,141.73,61.42,52.76
1,49,56,9.5,1510,90,141.73,61.42,52.76
1,59,68,9.5,1510,96,141.73,61.42,52.76
1,49,57,10.6,1653,87,150.39,63.39,55.51
1,109,103,10.6,1852,113,150.39,64.17,55.12
1,59,68,10.6,1653,93,150.39,63.39,55.51
1,69,81,10.6,1764,98,150.39,63.39,55.51
1,49,58,10.6,1653,87,150.39,63.39,55.51
1,69,81,10.6,1775,98,150.39,63.39,55.51
1,109,103,10.6,1834,113,150.39,64.17,55.12
1,53,73,10.6,1808,89,150.39,63.39,55.51
1,53,75,10.6,1830,89,150.39,63.39,55.51
1,148,236,14.5,4039,127,194.33,73.98,58.07
1,148,236,14.5,4041,127,194.33,73.98,58.07
1,187,295,14.5,4059,140,194.33,73.98,58.07
1,161,295,18.5,4079,124,190.47,73.86,63.15
1,161,295,18.5,4032,127,190.47,73.86,63.15
1,161,295,18.5,4032,127,190.47,73.86,63.15
1,161,295,18.5,4079,124,190.47,73.86,63.15
1,161,295,18.5,4032,127,190.47,73.86,63.15
1,161,295,18.5,4079,124,190.47,73.86,63.15
1,177,177,16.4,3161,134,172.05,70.2,57.4
1,177,177,16.4,3161,134,172.05,70.2,57.4
1,177,177,16.4,3161,134,172.05,70.2,57.4
1,175,295,15.9,3386,131,172.05,70.2,57.4
1,175,295,15.9,3386,131,172.05,70.2,57.4
1,148,258,15.9,3386,127,172.05,70.2,57.4
1,175,295,15.9,3386,131,172.05,70.2,57.4
1,148,258,15.9,3386,127,172.05,70.2,57.4
1,148,258,15.9,3386,127,172.05,70.2,57.4
1,112,199,13.7,3104,115,172.05,70.2,57.4
1,112,199,13.7,3104,115,172.05,70.2,57.4
1,112,199,13.7,3104,115,172.05,70.2,57.4
1,148,258,15.9,3274,127,172.05,70.2,57.4
1,187,295,16.4,3516,131,172.05,70.2,57.4
1,187,295,16.4,3516,131,172.05,70.2,57.4
1,187,295,16.4,3516,131,172.05,70.2,57.4
1,187,295,16.4,3605,131,172.05,70.2,57.4
1,187,295,16.4,3605,131,172.05,70.2,57.4
1,187,295,16.4,3605,131,172.05,70.2,57.4
1,161,295,18.5,3922,131,189.53,75.08,60.91
1,161,295,18.5,3922,131,189.53,75.08,60.91
1,161,295,18.5,3922,131,189.53,75.08,60.91
1,161,295,18.5,3960,127,189.53,75.08,60.91
1,161,295,18.5,3960,127,189.53,75.08,60.91
1,161,295,18.5,3960,127,189.53,75.08,60.91
1,177,177,16.4,3146,140,172.01,70.94,55.91
1,251,265,16.4,3375,155,172.01,70.94,55.91
1,251,265,16.4,3375,155,172.01,70.94,55.91
1,251,265,16.4,3375,155,172.01,70.94,55.91
1,251,265,16.4,3375,155,172.01,70.94,55.91
1,112,210,13.7,2992,115,172.01,70.94,55.91
1,112,210,13.7,2992,115,172.01,70.94,55.91
1,112,210,13.7,2992,115,172.01,70.94,55.91
1,112,210,13.7,2992,115,172.01,70.94,55.91
1,175,295,15.9,3373,137,172.01,70.94,55.91
1,112,199,13.7,3104,115,172.01,70.94,55.91
1,148,258,15.9,3373,131,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,112,199,13.7,3104,118,172.01,70.94,55.91
1,161,295,18,3759,134,182.2,73.43,58.43
1,161,295,18,3759,134,182.2,73.43,58.43
1,161,295,18,3759,134,182.2,73.43,58.43
1,161,295,18,3759,134,182.2,73.43,58.43
1,200,221,18,3777,143,182.2,74.76,58.43
1,200,221,18,3721,146,182.2,74.76,58.43
1,200,221,18,3777,143,182.2,74.76,58.43
1,200,221,18,3721,146,182.2,74.76,58.43
1,200,221,18,3721,146,182.2,74.76,58.43
1,200,221,18,3777,143,182.2,74.76,58.43
1,200,221,18,3721,146,182.2,73.43,58.43
1,161,295,18,3867,134,182.2,74.76,58.43
1,202,309,18,3829,143,182.2,74.76,58.43
1,161,295,18,3867,134,182.2,74.76,58.43
1,161,295,18,3829,137,182.2,74.76,58.43
1,161,295,18,3829,137,182.2,74.76,58.43
1,202,309,18,3829,143,182.2,74.76,58.43
1,202,309,18,3867,143,182.2,74.76,58.43
1,202,309,18,3867,143,182.2,74.76,58.43
1,161,295,18,3829,137,182.2,74.76,58.43
1,161,295,18,3867,134,182.2,74.76,58.43
1,202,309,18,3867,143,182.2,74.76,58.43
1,202,309,18,3829,143,182.2,74.76,58.43
1,161,295,18,3668,137,182.2,73.43,58.43
1,161,295,18,3668,137,182.2,73.43,58.43
1,161,295,18,3668,137,182.2,73.43,58.43
1,161,295,18,3668,137,182.2,73.43,58.43
1,197,221,18.5,3847,131,196.5,73.27,58.66
1,200,221,18.5,3748,143,196.5,73.27,58.66
1,197,221,18.5,3688,143,189.88,75.08,60.91
1,197,221,18.5,3688,143,189.88,75.08,60.91
1,235,236,18.5,3792,146,189.88,75.08,60.91
1,197,221,18.5,3730,137,189.88,75.08,60.91
1,197,221,18.5,3688,143,189.88,75.08,60.91
1,197,221,18.5,3730,137,189.88,75.08,60.91
1,235,236,18.5,3792,146,189.88,75.08,60.91
1,197,221,18.5,3730,137,189.88,75.08,60.91
1,235,236,18.5,3792,146,189.88,75.08,60.91
1,161,250,18.5,3757,131,189.88,75.08,60.91
1,161,250,18.5,3781,127,189.88,75.08,60.91
1,182,295,18.5,3757,140,189.88,75.08,60.91
1,182,295,18.5,3781,134,189.88,75.08,60.91
1,182,295,18.5,3781,134,189.88,75.08,60.91
1,182,295,18.5,3757,140,189.88,75.08,60.91
1,161,250,18.5,3781,127,189.88,75.08,60.91
1,161,250,18.5,3757,131,189.88,75.08,60.91
1,161,250,18.5,3781,127,189.88,75.08,60.91
1,161,250,18.5,3757,131,189.88,75.08,60.91
1,182,295,18.5,3781,134,189.88,75.08,60.91
1,182,295,18.5,3757,140,189.88,75.08,60.91
1,138,162,16.4,3510,127,180.31,71.65,55.12
1,217,236,16.4,3552,149,180.31,71.65,55.12
1,168,169,16.4,3510,137,180.31,71.65,55.12
1,178,258,16.4,3657,140,180.31,71.65,55.12
1,178,258,16.4,3657,140,180.31,71.65,55.12
1,197,221,18.5,3560,146,190.98,73.23,58.66
1,312,324,18.5,4006,155,190.98,73.23,58.66
1,161,250,18.5,3627,131,190.98,73.23,58.66
1,182,295,18.5,3627,143,190.98,73.23,58.66
1,212,324,18.5,3814,140,191.1,73.27,58.78
1,212,324,18.5,3814,140,191.1,73.27,58.78
1,212,324,18.5,3814,140,191.1,73.27,58.78
1,161,295,18.5,3732,134,191.1,73.27,58.78
1,161,295,18.5,3732,134,191.1,73.27,58.78
1,161,295,18.5,3792,131,191.1,73.27,58.78
1,161,295,18.5,3792,131,191.1,73.27,58.78
1,161,295,18.5,3792,131,191.1,73.27,58.78
1,161,295,18.5,3792,131,191.1,73.27,58.78
1,212,309,18.5,3799,143,191.1,73.27,58.78
1,212,309,18.5,3799,143,191.1,73.27,58.78
1,161,295,18.5,3732,134,191.1,73.27,58.78
1,123,121,14.5,2714,124,167.4,70.16,56.97
1,100,110,14.5,2820,115,167.4,70.16,56.97
1,123,121,14.5,2926,124,167.4,70.16,56.97
1,144,136,14.5,2926,131,167.4,70.16,56.97
1,168,169,16.4,3100,137,167.4,70.16,56.97
1,217,236,16.4,3135,149,167.4,70.16,56.97
1,227,236,14.5,2930,149,167.32,70.08,57.09
1,100,110,14.5,2985,115,167.95,73.66,56.97
1,108,177,14.5,3027,118,167.4,70.16,56.97
1,134,236,14.5,3133,131,167.4,70.16,56.97
1,178,258,16.4,3261,137,167.4,70.16,56.97
1,108,177,13.7,3172,118,167.95,73.66,56.97
1,108,177,13.7,3172,118,167.95,73.66,56.97
1,108,177,13.7,3172,118,167.95,73.66,56.97
1,168,169,16.4,3159,137,175.91,69.69,57.17
1,138,162,16.4,3159,127,175.91,69.69,57.17
1,217,236,16.4,3206,149,175.91,69.69,57.17
1,123,121,16.4,2987,124,175.91,69.69,57.17
1,100,110,16.4,3060,115,175.91,69.69,57.17
1,143,136,14.5,2798,131,175.98,69.69,57.09
1,123,121,14.5,2802,124,175.98,69.69,57.09
1,138,162,16.4,2996,124,176.38,69.69,57.09
1,168,169,16.4,2943,137,176.38,69.69,57.09
1,143,136,14.5,2802,131,176.38,69.69,57.09
1,227,236,16.4,3016,149,176.22,69.69,57.24
1,99,110,14.5,2674,115,176.38,69.69,57.09
1,123,121,14.5,2791,124,176.38,69.69,57.09
1,123,121,14.5,2793,124,176.38,69.69,57.09
1,134,236,14.5,3223,127,175.91,69.69,57.17
1,108,177,14.5,3217,118,175.91,69.69,57.17
1,178,258,14.5,3212,140,175.91,69.69,57.17
1,134,250,13.7,2996,131,176.38,69.69,57.09
1,178,258,15.9,3139,140,176.38,69.69,57.09
1,109,177,13.7,2853,118,176.38,69.69,57.09
1,123,121,14.5,2824,124,177.56,69.69,57.09
1,217,236,16.4,3058,149,177.56,69.69,57.09
1,138,162,16.4,3000,127,177.56,69.69,57.09
1,168,169,16.4,3003,137,177.56,69.69,57.09
1,143,136,14.5,2824,131,177.56,69.69,57.09
1,123,121,14.5,2829,124,177.56,69.69,57.09
1,99,110,14.5,2723,115,177.56,69.69,57.09
1,168,169,16.4,2985,137,177.95,69.69,57.48
1,227,236,16.4,3053,149,177.95,69.69,57.48
1,143,136,14.5,2842,131,177.95,69.69,57.48
1,123,121,14.5,2826,124,177.95,69.69,57.48
1,99,110,14.5,2707,115,177.95,69.69,57.48
1,138,162,16.4,3034,124,177.95,69.69,57.48
1,123,121,14.5,2822,124,177.95,69.69,57.48
1,134,250,13.7,3040,131,177.56,69.69,57.09
1,109,177,13.7,2884,118,177.56,69.69,57.09
1,178,258,15.9,3166,140,177.56,69.69,57.09
1,134,250,13.7,3027,127,177.95,69.69,57.48
1,109,177,13.7,2890,118,177.95,69.69,57.48
1,178,258,15.9,3164,137,177.95,69.69,57.48
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,161,250,18,4689,118,189.25,74.72,70.24
1,138,162,18.5,3353,131,180.16,71.02,56.22
1,168,165,18.5,3353,140,180.16,71.02,56.22
1,247,243,18.5,3247,155,180.16,71.02,56.22
1,178,177,18.5,3250,140,180.16,71.02,56.22
1,197,210,18.5,3234,143,180.16,71.02,56.22
1,138,157,18.5,3325,131,180.16,71.02,56.22
1,206,236,18.5,3424,146,180.16,71.02,56.22
1,256,258,18.5,3373,155,180.16,71.02,56.22
1,161,250,18.5,3316,131,180.16,71.02,56.22
1,128,206,18.5,3214,124,180.16,71.02,56.22
1,124,221,18.5,3230,124,180.16,71.02,56.22
1,161,250,18.5,3256,131,180.16,71.02,56.22
1,182,295,18.5,3258,143,180.16,71.02,56.22
1,168,169,18.5,3389,131,185.43,70.87,58.66
1,247,243,21.1,3463,155,185.43,70.87,58.66
1,197,210,21.1,3424,140,185.43,70.87,58.66
1,138,162,18.5,3389,127,185.43,70.87,58.66
1,207,236,21.1,3461,143,185.43,70.87,58.66
1,138,162,18.5,3241,127,185.43,70.87,58.66
1,168,169,18.5,3241,137,185.43,70.87,58.66
1,256,258,21.1,3360,155,185.43,70.87,58.66
1,207,236,21.1,3316,143,185.43,70.87,58.66
1,178,177,18.5,3309,131,185.43,70.87,58.66
1,138,213,18.5,3534,124,185.43,70.87,58.66
1,161,250,18.5,3519,131,185.43,70.87,58.66
1,161,250,18.5,3519,124,185.43,70.87,58.66
1,161,250,18.5,3369,131,185.43,70.87,58.66
1,128,206,18.5,3369,124,185.43,70.87,58.66
1,124,221,18.5,3355,124,185.43,70.87,58.66
1,182,295,18.5,3386,140,185.43,70.87,58.66
1,161,250,18.5,3384,131,185.43,70.87,58.66
1,138,157,18.5,3455,127,185.43,70.87,58.66
1,138,141,18.5,3444,127,185.43,70.87,58.66
1,138,141,18.5,3391,127,185.43,70.87,58.66
1,138,157,18.5,3347,127,185.43,70.87,58.66
1,222,228,18,3450,146,185.67,71.54,56.26
1,161,169,18,3450,124,185.67,71.54,56.26
1,190,199,18,3450,131,185.67,71.54,56.26
1,237,243,18,3450,149,185.67,71.54,56.26
1,197,210,18,3450,137,185.67,71.54,56.26
1,242,243,18,3450,149,185.67,71.54,56.26
1,161,169,21.1,3201,137,190.91,72.13,57.17
1,223,228,21.1,3230,152,190.91,72.13,57.17
1,197,206,21.1,3468,140,190.91,72.13,57.17
1,268,206,21.1,3525,155,190.91,72.13,57.17
1,178,177,21.1,3230,140,190.91,72.13,57.17
1,138,162,21.1,3258,127,190.91,72.13,57.17
1,168,169,21.1,3258,131,190.91,72.13,57.17
1,197,210,21.1,3325,143,190.91,72.13,57.17
1,268,280,21.1,3633,155,190.91,72.13,57.17
1,138,141,21.1,3397,127,190.91,72.13,57.17
1,193,206,21.1,3472,140,190.91,72.13,57.17
1,207,236,21.1,3375,143,190.91,72.13,57.17
1,138,157,21.1,3338,127,190.91,72.13,57.17
1,138,213,21.1,3452,127,190.91,72.13,57.17
1,161,250,18.5,3329,131,190.91,72.13,57.17
1,128,206,18.5,3393,124,190.91,72.13,57.17
1,190,199,18.5,3267,140,185.83,69.29,55.51
1,168,162,18.5,3217,131,185.83,69.29,55.51
1,142,151,18.5,3203,127,185.83,69.29,55.51
1,124,125,18.5,3161,121,185.83,69.29,55.51
1,238,243,18.5,3265,152,185.83,69.29,55.51
1,247,258,18.5,3258,155,185.83,69.29,55.51
1,138,162,18,3166,124,185.83,69.29,55.51
1,168,169,18,3168,131,185.83,69.29,55.51
1,190,199,18,3210,140,185.83,69.29,55.51
1,138,213,18.5,3391,124,185.83,69.29,55.51
1,138,213,18,3331,124,185.83,69.29,55.51
1,222,228,18,3267,152,185.83,71.65,55.51
1,237,243,18,3197,155,185.83,71.65,55.51
1,178,162,18,3197,137,185.83,71.65,55.51
1,190,199,18,3197,143,185.83,71.65,55.51
1,237,243,18,3203,155,185.83,71.65,55.51
1,161,169,18,3203,131,185.83,71.65,55.51
1,222,228,18,3203,152,185.83,71.65,55.51
1,190,199,18,3203,140,185.83,71.65,55.51
1,124,125,18.5,3056,121,185.83,69.29,54.72
1,142,151,18.5,3097,127,185.83,69.29,54.72
1,168,162,18.5,3111,131,185.83,69.29,54.72
1,190,199,18.5,3164,140,185.83,69.29,54.72
1,247,258,19.3,3228,155,185.91,69.33,55.24
1,237,243,19.3,3020,152,185.91,69.33,55.24
1,222,228,19.3,3020,149,185.91,69.33,55.24
1,178,162,19.3,3020,134,185.91,69.33,55.24
1,190,199,18,3111,140,185.83,69.29,54.72
1,168,169,18,3067,131,185.83,69.29,54.72
1,138,162,18,3067,124,185.83,69.29,54.72
1,138,213,19.3,3020,124,185.91,69.33,55.24
1,118,123,15.9,2712,124,176.38,67.72,55.51
1,114,121,15.9,2701,121,176.38,67.72,54.72
1,135,134,15.9,2701,131,176.38,67.72,54.72
1,104,105,15.9,2701,115,176.38,67.72,54.72
1,197,221,15.9,2833,146,176.38,67.72,55.51
1,123,128,15.9,2844,124,176.38,67.72,55.51
1,158,177,15.9,2822,137,176.38,67.72,54.72
